timestamp,time,vx,vy,vz,fom,altitude,transducers_0_id,transducers_0_velocity,transducers_0_distance,transducers_0_rssi,transducers_0_nsd,transducers_0_beam_valid,transducers_1_id,transducers_1_velocity,transducers_1_distance,transducers_1_rssi,transducers_1_nsd,transducers_1_beam_valid,transducers_2_id,transducers_2_velocity,transducers_2_distance,transducers_2_rssi,transducers_2_nsd,transducers_2_beam_valid,transducers_3_id,transducers_3_velocity,transducers_3_distance,transducers_3_rssi,transducers_3_nsd,transducers_3_beam_valid,velocity_valid,status,format,type
1637086703.105102,192.067626953125,0,0,0,2.661566972732544,-1,0,0,-1,-108.2558822631836,-99.22261810302734,False,1,0,-1,-107.32470703125,-99.14629364013672,False,2,0,-1,-106.26456451416016,-98.63941192626953,False,3,0,4.8144001960754395,-102.50658416748047,-95.45035552978516,False,False,0,json_v2,velocity
1637086703.233235,201.94410705566406,0,0,0,2.661566972732544,-1,0,0,-1,-110.9554443359375,-98.14970397949219,False,1,0,-1,-108.67407989501953,-99.11257934570312,False,2,0,-1,-106.8723373413086,-98.1771240234375,False,3,0,-1,-102.93746185302734,-94.1368408203125,False,False,0,json_v2,velocity
1637086703.594279,256.97039794921875,0,0,0,2.661566972732544,-1,0,0,-1,-119.31734466552734,-97.87046813964844,False,1,0,-1,-119.23207092285156,-97.49427795410156,False,2,0,-1,-116.48828887939453,-96.27685546875,False,3,0,-1,-114.10997009277344,-92.67298889160156,False,False,0,json_v2,velocity
1637086703.836105,265.27667236328125,0,0,0,2.661566972732544,-1,0,0,-1,-120.49650573730469,-98.23285675048828,False,1,0,-1,-119.93782806396484,-98.10885620117188,False,2,0,-1,-117.23149871826172,-95.12281036376953,False,3,0,-1,-115.12814331054688,-92.35627746582031,False,False,0,json_v2,velocity
1637086704.19274,388.04388427734375,0,0,0,2.661566972732544,-1,0,0,-1,-121.8283462524414,-97.51962280273438,False,1,0,-1,-121.01812744140625,-96.78829956054688,False,2,0,-1,-120.41289520263672,-96.07341766357422,False,3,0,-1,-117.00240325927734,-91.41548156738281,False,False,0,json_v2,velocity
1637086704.674712,403.91326904296875,0,0,0,2.661566972732544,-1,0,0,-1,-120.16822814941406,-99.08757019042969,False,1,0,-1,-120.04801177978516,-99.71019744873047,False,2,0,-1,-117.65959167480469,-98.3951644897461,False,3,0,-1,-114.94308471679688,-95.17475128173828,False,False,0,json_v2,velocity
1637086704.702749,113.70158386230469,0.00030446829623542726,-0.0007137214415706694,0.000190240956726484,0.0012449498753994703,-1,0,-0.00013912621943745762,0.22420001029968262,-45.38067626953125,-97.49433135986328,True,1,0.00029796187300235033,0.16520000994205475,-49.40315246582031,-95.69580841064453,True,2,0.000402763020247221,0.07080000638961792,-27.76251220703125,-95.15277099609375,True,3,9.762292029336095e-05,0.22420001029968262,-61.75615692138672,-90.46053314208984,True,False,0,json_v2,velocity
1637086704.788952,85.00718688964844,4.802282273885794e-05,-0.0004746821941807866,0.00016433457494713366,0.001241330406628549,-1,0,-0.00011439612717367709,0.22420001029968262,-45.24688720703125,-97.76485443115234,True,1,0.000303147011436522,0.16520000994205475,-49.48960494995117,-96.79496765136719,True,2,0.00014048675075173378,0.07080000638961792,-27.78086280822754,-95.22341918945312,True,3,0.0001437201863154769,0.22420001029968262,-61.79157638549805,-91.4570541381836,True,False,0,json_v2,velocity
1637086704.907026,102.3101806640625,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.09465408325195,-97.72797393798828,False,1,0,0.3304000198841095,-62.63688659667969,-96.88755798339844,False,2,0,0.3304000198841095,-54.385658264160156,-95.5521011352539,False,3,0,0.38940000534057617,-71.44544982910156,-91.00965118408203,False,False,0,json_v2,velocity
1637086705.03644,110.83937072753906,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.03513717651367,-98.09315490722656,False,1,0,0.3776000142097473,-63.18288040161133,-95.94244384765625,False,2,0,0.3304000198841095,-54.371429443359375,-94.68826293945312,False,3,0,0.38940000534057617,-71.40925598144531,-91.02254486083984,False,False,0,json_v2,velocity
1637086705.14631,202.0826416015625,0,0,0,2.661566972732544,-1,0,0,-1,-109.63377380371094,-100.00949096679688,False,1,0,-1,-108.40849304199219,-99.5692367553711,False,2,0,-1,-107.16046905517578,-99.25012969970703,False,3,0,9.959199905395508,-103.28905487060547,-96.35758972167969,False,False,0,json_v2,velocity
1637086705.386451,196.69699096679688,0,0,0,2.661566972732544,-1,0,0,-1,-109.8126449584961,-98.1651382446289,False,1,0,-1,-109.45050048828125,-99.42039489746094,False,2,0,-1,-107.6434326171875,-98.19002532958984,False,3,0,-1,-102.59981536865234,-94.50130462646484,False,False,0,json_v2,velocity
1637086705.635264,257.6100769042969,0,0,0,2.661566972732544,-1,0,0,-1,-120.1644515991211,-98.84530639648438,False,1,0,-1,-119.16112518310547,-99.2042465209961,False,2,0,-1,-117.89328002929688,-97.45042419433594,False,3,0,-1,-114.51406860351562,-94.05919647216797,False,False,0,json_v2,velocity
1637086705.993547,277.64654541015625,0,0,0,2.661566972732544,-1,0,0,-1,-119.75411224365234,-98.81521606445312,False,1,0,-1,-118.06861114501953,-98.74935150146484,False,2,0,-1,-116.9181900024414,-98.0693359375,False,3,0,-1,-114.69857025146484,-94.24295806884766,False,False,0,json_v2,velocity
1637086706.346109,391.19268798828125,0,0,0,2.661566972732544,-1,0,0,-1,-122.34268188476562,-99.06876373291016,False,1,0,-1,-122.36143493652344,-99.24805450439453,False,2,0,-1,-119.85541534423828,-98.28092956542969,False,3,0,-1,-116.18208312988281,-94.28839111328125,False,False,0,json_v2,velocity
1637086706.837935,400.8388671875,0,0,0,2.661566972732544,-1,0,0,-1,-122.36516571044922,-97.68482208251953,False,1,0,-1,-120.923828125,-98.2422103881836,False,2,0,-1,-120.44945526123047,-96.79059600830078,False,3,0,-1,-116.36488342285156,-92.40869140625,False,False,0,json_v2,velocity
1637086706.87192,108.05130004882812,0.00022276502568274736,-0.0007455142913386226,0.00019623740809038281,0.0012431619688868523,-1,0,-0.00014096565428189933,0.22420001029968262,-45.296443939208984,-100.12750244140625,True,1,0.0003404623130336404,0.16520000994205475,-49.402095794677734,-100.38550567626953,True,2,0.00036898860707879066,0.07080000638961792,-27.735111236572266,-100.66878509521484,True,3,9.139301255345345e-05,0.22420001029968262,-61.82466506958008,-97.50402069091797,True,False,0,json_v2,velocity
1637086706.94919,86.94267272949219,1.0680553714337293e-05,-0.0004490402643568814,0.0001390077086398378,0.00124144006986171,-1,0,-0.00011436815839260817,0.22420001029968262,-45.258174896240234,-96.77749633789062,True,1,0.0002820573281496763,0.16520000994205475,-49.50358963012695,-95.4400405883789,True,2,0.00010730652138590813,0.07080000638961792,-27.77828025817871,-94.19267272949219,True,3,0.00010945613030344248,0.22420001029968262,-61.83543395996094,-90.8495101928711,True,False,0,json_v2,velocity
1637086707.06925,104.30264282226562,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.13728713989258,-97.42503356933594,False,1,0,0.3304000198841095,-62.555416107177734,-95.38182830810547,False,2,0,0.3304000198841095,-54.42869186401367,-94.37578582763672,False,3,0,0.38940000534057617,-71.41646575927734,-90.22511291503906,False,False,0,json_v2,velocity
1637086707.186897,112.37644958496094,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.21249771118164,-99.20403289794922,False,1,0,0.3776000142097473,-63.2885856628418,-98.72393035888672,False,2,0,0.3304000198841095,-54.42626190185547,-98.03860473632812,False,3,0,0.38940000534057617,-71.2597427368164,-94.98615264892578,False,False,0,json_v2,velocity
1637086707.313725,190.1936492919922,0,0,0,2.661566972732544,-1,0,0,-1,-109.45630645751953,-97.60116577148438,False,1,0,-1,-108.97694396972656,-96.41883087158203,False,2,0,-1,-107.24788665771484,-95.47857666015625,False,3,0,-1,-104.10199737548828,-91.83998107910156,False,False,0,json_v2,velocity
1637086707.547061,188.588134765625,0,0,0,2.661566972732544,-1,0,0,-1,-109.06952667236328,-99.89700317382812,False,1,0,-1,-108.86695098876953,-100.66248321533203,False,2,0,6.7260003089904785,-106.59112548828125,-99.96678161621094,False,3,0,6.737800121307373,-103.80667877197266,-96.9607162475586,False,False,0,json_v2,velocity
1637086707.797418,258.4342956542969,0,0,0,2.661566972732544,-1,0,0,-1,-118.3851318359375,-99.27043914794922,False,1,0,-1,-117.85042572021484,-98.89997100830078,False,2,0,-1,-116.71598052978516,-97.53958892822266,False,3,0,-1,-112.11565399169922,-93.61125183105469,False,False,0,json_v2,velocity
1637086708.045033,261.5118103027344,0,0,0,2.661566972732544,-1,0,0,-1,-120.08927917480469,-98.67383575439453,False,1,0,-1,-119.37702941894531,-98.12529754638672,False,2,0,-1,-117.42034149169922,-96.76923370361328,False,3,0,-1,-114.9418716430664,-93.15003967285156,False,False,0,json_v2,velocity
1637086708.524918,391.4253845214844,0,0,0,2.661566972732544,-1,0,0,-1,-121.47714233398438,-97.97598266601562,False,1,0,-1,-121.2423324584961,-98.17904663085938,False,2,0,-1,-120.25337219238281,-97.06099700927734,False,3,0,-1,-116.46525573730469,-93.75358581542969,False,False,0,json_v2,velocity
1637086708.889386,393.5480041503906,0,0,0,2.661566972732544,-1,0,0,-1,-122.42607116699219,-99.87061309814453,False,1,0,-1,-121.26803588867188,-100.74424743652344,False,2,0,43.966800689697266,-119.89126586914062,-101.54893493652344,False,3,0,-1,-117.31499481201172,-97.69760131835938,False,False,0,json_v2,velocity
1637086708.931537,101.96733093261719,-3.223956809961237e-05,-0.0005857624928466976,0.00012415544188115746,0.001242729602381587,-1,0,-0.00012635451275855303,0.22420001029968262,-45.31190872192383,-98.69143676757812,True,1,0.00030847068410366774,0.16520000994205475,-49.422245025634766,-99.2283706665039,True,2,0.0001529795117676258,0.07080000638961792,-27.707731246948242,-97.6965560913086,True,3,2.0018662326037884e-05,0.22420001029968262,-61.767948150634766,-93.41226196289062,True,False,0,json_v2,velocity
1637086708.999145,84.35011291503906,-0.00016343595052603632,-0.0003754811186809093,0.00014232627290766686,0.0012396873207762837,-1,0,-5.8225239627063274e-05,0.22420001029968262,-45.16182327270508,-95.99420166015625,True,1,0.00031663000117987394,0.16520000994205475,-49.432613372802734,-95.81037902832031,True,2,2.8007663786411285e-05,0.07080000638961792,-27.703643798828125,-93.51724243164062,True,3,9.964627679437399e-05,0.22420001029968262,-61.817832946777344,-89.90998840332031,True,False,0,json_v2,velocity
1637086709.118898,105.02266693115234,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.28900146484375,-97.0718765258789,False,1,0,0.3304000198841095,-62.638797760009766,-95.6279296875,False,2,0,0.3304000198841095,-54.61155319213867,-94.36492156982422,False,3,0,0.38940000534057617,-71.53874969482422,-90.5064926147461,False,False,0,json_v2,velocity
1637086709.248731,116.84441375732422,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.221614837646484,-96.2265625,False,1,0,0.3776000142097473,-63.32469940185547,-95.39427947998047,False,2,0,0.3304000198841095,-54.628177642822266,-93.66355895996094,False,3,0,0.38940000534057617,-71.25753784179688,-89.87840270996094,False,False,0,json_v2,velocity
1637086709.356114,189.36825561523438,0,0,0,2.661566972732544,-1,0,0,-1,-108.7755126953125,-97.08954620361328,False,1,0,-1,-108.5223159790039,-96.69778442382812,False,2,0,-1,-106.363037109375,-94.81856536865234,False,3,0,-1,-103.52777862548828,-90.83470916748047,False,False,0,json_v2,velocity
1637086709.595898,203.34768676757812,0,0,0,2.661566972732544,-1,0,0,-1,-110.02035522460938,-97.95247650146484,False,1,0,-1,-108.7566146850586,-97.50176239013672,False,2,0,-1,-106.4778823852539,-96.60594177246094,False,3,0,-1,-102.5853271484375,-93.48460388183594,False,False,0,json_v2,velocity
1637086709.862085,257.1752014160156,0,0,0,2.661566972732544,-1,0,0,-1,-120.0389633178711,-99.79788970947266,False,1,0,-1,-118.78709411621094,-101.67310333251953,False,2,0,10.12440013885498,-115.32638549804688,-100.40552520751953,False,3,0,-1,-113.35539245605469,-96.85102081298828,False,False,0,json_v2,velocity
1637086710.20601,260.905517578125,0,0,0,2.661566972732544,-1,0,0,-1,-119.1310043334961,-99.10090637207031,False,1,0,-1,-119.98058319091797,-100.0205078125,False,2,0,-1,-117.07688903808594,-98.73238372802734,False,3,0,-1,-115.26293182373047,-95.27570343017578,False,False,0,json_v2,velocity
1637086710.567097,387.15313720703125,0,0,0,2.661566972732544,-1,0,0,-1,-120.86163330078125,-97.23199462890625,False,1,0,-1,-122.03533935546875,-96.36296081542969,False,2,0,-1,-120.96790313720703,-95.12353515625,False,3,0,-1,-117.11587524414062,-90.0685043334961,False,False,0,json_v2,velocity
1637086710.925711,386.60906982421875,0,0,0,2.661566972732544,-1,0,0,-1,-121.78458404541016,-98.76099395751953,False,1,0,-1,-121.89552307128906,-98.37155151367188,False,2,0,-1,-119.79185485839844,-97.79154205322266,False,3,0,-1,-115.83470916748047,-93.1889877319336,False,False,0,json_v2,velocity
1637086711.04031,107.07998657226562,0.03648504242300987,0.01950335130095482,-0.0029693180695176125,0.001565650338307023,0.07221423089504242,0,0.0015971427783370018,0.08260000497102737,-29.663400650024414,-96.54032897949219,True,1,-0.29928070306777954,0.1298000067472458,-36.33544158935547,-96.24217987060547,True,2,0.01090820599347353,0.07080000638961792,-29.49703598022461,-94.3759994506836,True,3,-0.0012858035042881966,0.21240000426769257,-59.387420654296875,-91.35888671875,True,False,0,json_v2,velocity
1637086711.056008,80.7180404663086,-0.0005342989461496472,-0.003948215860873461,-0.0031834568362683058,0.0013272303622215986,-1,0,-0.004920891486108303,0.08260000497102737,-28.696151733398438,-96.94123077392578,True,1,0.0039466265588998795,0.1534000039100647,-51.25728988647461,-95.94466400146484,True,2,-0.0031575742177665234,0.07080000638961792,-29.97381019592285,-94.70426940917969,True,3,-0.0016414194833487272,0.21240000426769257,-61.10260772705078,-90.9605484008789,True,False,0,json_v2,velocity
1637086711.156839,106.333251953125,0,0,0,2.3658604621887207,-1,0,0,0.36580002307891846,-58.07555389404297,-97.47827911376953,False,1,0,0.31859999895095825,-58.16229248046875,-96.78597259521484,False,2,0,0.3304000198841095,-61.9140510559082,-95.19424438476562,False,3,0,0.4012000262737274,-69.2340087890625,-91.1664810180664,False,False,0,json_v2,velocity
1637086711.285794,113.19041442871094,0.14154207706451416,0.0014279271708801389,0.041420284658670425,1.743316650390625,-1,0,0,0.3540000021457672,-55.46299743652344,-99.51033020019531,False,1,0,0.4602000117301941,-63.54277038574219,-99.19853973388672,False,2,0.07572905719280243,0.3540000021457672,-60.61901092529297,-98.11663818359375,True,3,0.07650184631347656,0.3304000198841095,-69.9162368774414,-94.91957092285156,True,False,0,json_v2,velocity
1637086711.526272,204.23435974121094,0,0,0,2.661566972732544,-1,0,0,-1,-109.62703704833984,-99.30891418457031,False,1,0,-1,-107.92327117919922,-99.00794982910156,False,2,0,4.106400012969971,-105.56879425048828,-99.096435546875,False,3,0,-1,-102.83187103271484,-95.57373809814453,False,False,0,json_v2,velocity
1637086711.764806,201.9886932373047,0,0,0,2.661566972732544,-1,0,0,-1,-107.9669189453125,-98.79044342041016,False,1,0,-1,-108.54393768310547,-99.66675567626953,False,2,0,-1,-108.24298858642578,-100.13015747070312,False,3,0,-1,-105.90572357177734,-97.92869567871094,False,False,0,json_v2,velocity
1637086712.007197,256.3967590332031,0,0,0,2.661566972732544,-1,0,0,-1,-117.07797241210938,-99.44485473632812,False,1,0,-1,-116.62974548339844,-99.06978607177734,False,2,0,-1,-117.89445495605469,-98.71563720703125,False,3,0,-1,-120.90740966796875,-97.17814636230469,False,False,0,json_v2,velocity
1637086712.236074,266.6585388183594,0,0,0,2.661566972732544,-1,0,0,-1,-120.18547058105469,-99.39073944091797,False,1,0,-1,-119.47417449951172,-100.04532623291016,False,2,0,-1,-117.82431030273438,-99.3153305053711,False,3,0,-1,-120.83026123046875,-99.24683380126953,False,False,0,json_v2,velocity
1637086712.715939,393.3770751953125,0,0,0,2.661566972732544,-1,0,0,-1,-122.46273040771484,-97.91759490966797,False,1,0,-1,-120.85706329345703,-98.24488067626953,False,2,0,-1,-119.70809173583984,-96.2550277709961,False,3,0,-1,-120.22252655029297,-97.6550064086914,False,False,0,json_v2,velocity
1637086713.097939,386.9080505371094,0,0,0,2.661566972732544,-1,0,0,-1,-120.61027526855469,-99.4638671875,False,1,0,-1,-120.7825927734375,-100.028076171875,False,2,0,-1,-119.46116638183594,-98.50149536132812,False,3,0,-1,-118.7660140991211,-97.35852813720703,False,False,0,json_v2,velocity
1637086713.13396,95.18122863769531,-0.013842656277120113,0.003809905145317316,-0.01143552828580141,0.0026731754187494516,0.07221423089504242,0,-0.00559955881908536,0.09440000355243683,-27.847787857055664,-99.29206848144531,True,1,-0.0084367161616683,0.09440000355243683,-28.486658096313477,-97.724609375,True,2,-0.015141083858907223,0.09440000355243683,-26.080759048461914,-97.39320373535156,True,3,-0.013872948475182056,0.09440000355243683,-41.079437255859375,-98.63361358642578,True,False,0,json_v2,velocity
1637086713.209682,78.21774291992188,-0.003657345660030842,0.09485018253326416,-0.012074708007276058,0.0026201000437140465,0.06676334142684937,0,0.017759740352630615,0.11800000071525574,-38.87470245361328,-97.56525421142578,True,1,-0.03777323663234711,0.047200001776218414,-25.224878311157227,-94.63270568847656,True,2,-0.03645746037364006,0.09440000355243683,-25.500822067260742,-96.00713348388672,True,3,0.011286824010312557,0.09440000355243683,-32.71900177001953,-98.19801330566406,True,False,0,json_v2,velocity
1637086713.328551,87.6760482788086,0.0594039224088192,0.18453866243362427,-0.03555164113640785,0.004476479254662991,0.07221423089504242,0,0.0021174531430006027,0.09440000355243683,-24.5029296875,-96.75585174560547,True,1,-0.1085931584239006,0.10620000213384628,-25.158689498901367,-90.44440460205078,True,2,-0.06634466350078583,0.09440000355243683,-28.525585174560547,-96.00542449951172,True,3,0.03052486851811409,0.08260000497102737,-26.93531036376953,-95.82252502441406,True,True,0,json_v2,velocity
1637086713.3461,79.82611846923828,-0.1077067032456398,0.13389669358730316,-0.04198567196726799,0.0031450586393475533,0.08311600983142853,0,0.02748348005115986,0.09440000355243683,-31.448667526245117,-97.51651763916016,True,1,-0.046694520860910416,0.11800000071525574,-24.446361541748047,-89.49601745605469,True,2,-0.10286203026771545,0.09440000355243683,-29.805295944213867,-96.46340942382812,True,3,-0.032799072563648224,0.11800000071525574,-24.816078186035156,-99.77397918701172,True,True,0,json_v2,velocity
1637086713.449658,76.88331604003906,-0.11344190686941147,0.021527046337723732,-0.02948354370892048,0.003799514379352331,0.07221423089504242,0,0.00597033929079771,0.09440000355243683,-26.02496910095215,-96.88475036621094,True,1,0.0017832620069384575,0.05900000035762787,-25.237350463867188,-90.18668365478516,True,2,-0.08195654302835464,0.10620000213384628,-27.193653106689453,-95.8895263671875,True,3,-0.004091260023415089,0.11800000071525574,-24.1116943359375,-98.04156494140625,True,True,0,json_v2,velocity
1637086713.570092,76.05743408203125,0.02653472311794758,-0.07705076038837433,0.0035148414317518473,0.002674594521522522,0.06676334142684937,0,-0.044252462685108185,0.09440000355243683,-25.64797019958496,-96.42914581298828,True,1,0.024811334908008575,0.05900000035762787,-25.310453414916992,-88.99703979492188,True,2,0.012249356135725975,0.07080000638961792,-31.029727935791016,-95.89779663085938,True,3,0.005263351835310459,0.1298000067472458,-27.6214656829834,-98.26825714111328,True,False,0,json_v2,velocity
1637086713.593184,81.91633605957031,-0.025203388184309006,3.563730615496752e-06,0.028414029628038406,0.002516634063795209,0.08311600983142853,0,0.032486286014318466,0.09440000355243683,-28.029088973999023,-97.00243377685547,True,1,0.03329768031835556,0.1298000067472458,-25.193008422851562,-90.72114562988281,True,2,0.019278353080153465,0.07080000638961792,-32.505558013916016,-95.8835678100586,True,3,0.02070232294499874,0.1298000067472458,-27.119922637939453,-99.07798767089844,True,True,0,json_v2,velocity
1637086713.687131,105.56053924560547,0,0,0,2.3658604621887207,-1,0,0,0.29500001668930054,-57.17695999145508,-95.62700653076172,False,1,0,0.4602000117301941,-53.913021087646484,-91.57748413085938,False,2,0,0.4130000174045563,-65.90928649902344,-94.03695678710938,False,3,0,0.4602000117301941,-61.12889099121094,-95.51553344726562,False,False,0,json_v2,velocity
1637086713.806852,109.15589141845703,0,0,0,2.3658604621887207,-1,0,0,0.3068000078201294,-53.11492156982422,-97.99044799804688,False,1,0,0.36580002307891846,-41.11457824707031,-95.02970886230469,False,2,0,0.4366000294685364,-55.44082260131836,-96.31826782226562,False,3,0,0.3068000078201294,-49.89213180541992,-98.06798553466797,False,False,0,json_v2,velocity
1637086714.05757,185.51182556152344,0,0,0,2.661566972732544,-1,0,0,-1,-110.52754211425781,-98.5650634765625,False,1,0,1.5458000898361206,-104.00130462646484,-98.16431427001953,False,2,0,-1,-108.59019470214844,-98.0888442993164,False,3,0,-1,-108.32717895507812,-97.03173065185547,False,False,0,json_v2,velocity
1637086714.184961,194.84591674804688,0,0,0,2.661566972732544,-1,0,0,-1,-110.31623840332031,-98.80840301513672,False,1,0,-1,-109.07635498046875,-98.67203521728516,False,2,0,-1,-107.56453704833984,-98.67350769042969,False,3,0,-1,-111.7808609008789,-99.49276733398438,False,False,0,json_v2,velocity
1637086714.527447,255.9835968017578,0,0,0,2.661566972732544,-1,0,0,-1,-118.46886444091797,-99.07962799072266,False,1,0,-1,-118.9396743774414,-101.50048065185547,False,2,0,-1,-117.89600372314453,-101.59925842285156,False,3,0,-1,-120.39611053466797,-100.48310852050781,False,False,0,json_v2,velocity
1637086714.766103,268.3959045410156,0,0,0,2.661566972732544,-1,0,0,-1,-119.18954467773438,-100.32247924804688,False,1,0,-1,-119.16767120361328,-101.21714782714844,False,2,0,-1,-119.82939147949219,-100.71382141113281,False,3,0,-1,-120.27735137939453,-100.84272003173828,False,False,0,json_v2,velocity
1637086715.14634,402.95721435546875,0,0,0,2.661566972732544,-1,0,0,-1,-122.34261322021484,-99.81382751464844,False,1,0,-1,-121.93750762939453,-102.14238739013672,False,2,0,60.99420166015625,-120.06769561767578,-101.34550476074219,False,3,0,-1,-123.11820983886719,-100.58341217041016,False,False,0,json_v2,velocity
1637086715.617652,390.6261901855469,0,0,0,2.661566972732544,-1,0,0,-1,-121.72100067138672,-99.5494384765625,False,1,0,-1,-120.1817626953125,-99.35050964355469,False,2,0,-1,-118.35181427001953,-99.02327728271484,False,3,0,-1,-122.039794921875,-99.80034637451172,False,False,0,json_v2,velocity
1637086715.651222,103.67703247070312,0.015213463455438614,0.016896864399313927,0.020731579512357712,0.002044504741206765,0.11945527791976929,0,0.027052341029047966,0.14160001277923584,-43.03815841674805,-98.6944580078125,True,1,0.009339029900729656,0.1534000039100647,-32.49052047729492,-98.58143615722656,True,2,0.030479809269309044,0.14160001277923584,-45.97431564331055,-98.58328247070312,True,3,0.018314246088266373,0.14160001277923584,-55.363590240478516,-99.54020690917969,True,False,0,json_v2,velocity
1637086715.729436,79.88882446289062,0.0003275946946814656,-0.02265755645930767,-0.0006207939586602151,0.002639944665133953,0.11582134664058685,0,-0.00645211897790432,0.1298000067472458,-44.68882369995117,-97.00543212890625,True,1,0.0032331636175513268,0.1534000039100647,-41.712799072265625,-96.15351104736328,True,2,0.006002248264849186,0.14160001277923584,-39.41512680053711,-95.37339782714844,True,3,-0.009473365731537342,0.1770000010728836,-54.0218620300293,-97.96613311767578,True,True,0,json_v2,velocity
1637086715.752719,77.68082427978516,-0.005347775295376778,-0.02548540011048317,0.013029728084802628,0.0010408363305032253,-1,0,0.0009363498538732529,0.10620000213384628,-48.77939987182617,-97.33465576171875,True,1,0.023078374564647675,0.1534000039100647,-34.08659744262695,-95.66876983642578,True,2,0.014130759984254837,0.14160001277923584,-36.02437973022461,-94.97514343261719,True,3,0.008772731758654118,0.2006000131368637,-61.6160774230957,-98.3612289428711,True,False,0,json_v2,velocity
1637086715.848879,82.36122131347656,0.012555901892483234,0.03058643639087677,0.004756447393447161,0.0019555806647986174,-1,0,0.011507133021950722,0.14160001277923584,-46.25088882446289,-97.61581420898438,True,1,-0.007951628416776657,0.1534000039100647,-38.3136100769043,-96.2949447631836,True,2,0.00031387247145175934,0.24780000746250153,-52.719295501708984,-95.93997192382812,True,3,0.015617769211530685,0.18880000710487366,-52.303810119628906,-97.81930541992188,True,False,0,json_v2,velocity
1637086715.969362,107.62191009521484,-0.3728065490722656,-0.040865857154130936,-0.011713992804288864,1.7432470321655273,-1,0,0.07879925519227982,0.47200000286102295,-61.72819137573242,-96.22703552246094,True,1,0,0.3304000198841095,-52.71971130371094,-94.75712585449219,False,2,0,0.29500001668930054,-57.940242767333984,-94.53824615478516,False,3,-0.1229628324508667,0.3304000198841095,-59.53416442871094,-96.98995971679688,True,False,0,json_v2,velocity
1637086716.08669,108.48951721191406,0,0,0,2.3658604621887207,-1,0,0,0.4602000117301941,-66.82207489013672,-99.41890716552734,False,1,0,0.31859999895095825,-54.063358306884766,-99.27049255371094,False,2,0,0.36580002307891846,-63.305747985839844,-99.58414459228516,False,3,0,0.36580002307891846,-65.25446319580078,-100.56824493408203,False,False,0,json_v2,velocity
1637086716.206164,189.7935791015625,0,0,0,2.661566972732544,-1,0,0,-1,-108.33663177490234,-100.70943450927734,False,1,0,1.522200107574463,-104.23651885986328,-99.8205337524414,False,2,0,-1,-107.68619537353516,-99.70244598388672,False,3,0,-1,-108.87108612060547,-100.39559936523438,False,False,0,json_v2,velocity
1637086716.454884,192.06118774414062,0,0,0,2.661566972732544,-1,0,0,-1,-105.90674591064453,-98.3536376953125,False,1,0,-1,-106.29947662353516,-97.89111328125,False,2,0,-1,-105.39359283447266,-97.71017456054688,False,3,0,-1,-110.47633361816406,-99.52467346191406,False,False,0,json_v2,velocity
1637086716.694266,254.4169464111328,0,0,0,2.661566972732544,-1,0,0,-1,-119.64277648925781,-98.08985137939453,False,1,0,-1,-118.11859130859375,-96.72798919677734,False,2,0,-1,-117.6268081665039,-95.51766204833984,False,3,0,-1,-121.04021453857422,-99.19023895263672,False,False,0,json_v2,velocity
1637086717.055209,273.04364013671875,0,0,0,2.661566972732544,-1,0,0,-1,-117.27442169189453,-98.79052734375,False,1,0,-1,-119.48175048828125,-98.69407653808594,False,2,0,-1,-117.9759750366211,-98.4238510131836,False,3,0,-1,-119.50626373291016,-99.16521453857422,False,False,0,json_v2,velocity
1637086717.417241,390.60211181640625,0,0,0,2.661566972732544,-1,0,0,-1,-122.21162414550781,-98.19205474853516,False,1,0,-1,-121.27108001708984,-96.81419372558594,False,2,0,-1,-121.13909149169922,-95.63058471679688,False,3,0,-1,-123.17025756835938,-99.57034301757812,False,False,0,json_v2,velocity
1637086717.774605,395.3402099609375,0,0,0,2.661566972732544,-1,0,0,-1,-120.82766723632812,-99.09020233154297,False,1,0,-1,-120.69549560546875,-99.23499298095703,False,2,0,-1,-119.20418548583984,-98.68424224853516,False,3,0,-1,-122.704833984375,-99.41063690185547,False,False,0,json_v2,velocity
1637086717.899794,99.75361633300781,-0.09139976650476456,0.09251148998737335,0.019839268177747726,0.002074606018140912,0.14580124616622925,0,0.07265102118253708,0.1534000039100647,-46.97880554199219,-98.46654510498047,True,1,0.00896535161882639,0.2006000131368637,-34.55437469482422,-97.05043029785156,True,2,-0.007895013317465782,0.16520000994205475,-36.587188720703125,-98.2288589477539,True,3,0.013356044888496399,0.1770000010728836,-43.121063232421875,-97.77288818359375,True,False,0,json_v2,velocity
1637086717.942606,78.1412124633789,0.013155462220311165,-0.03186853975057602,-0.014830264262855053,0.0022577594500035048,0.14307579398155212,0,-0.027968961745500565,0.14160001277923584,-37.677894592285156,-97.52027130126953,True,1,0.0020988015457987785,0.1770000010728836,-40.442779541015625,-97.03898620605469,True,2,-0.0131224375218153,0.1770000010728836,-40.723854064941406,-96.1297836303711,True,3,0.013725697994232178,0.18880000710487366,-45.82285690307617,-100.35386657714844,True,False,0,json_v2,velocity
